4;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;765235,3491;874,777314;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;1414041,996;1189,134978;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
3;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;436190,4895;660,447189;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
4;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;167094,8243;408,772338;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
82;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;246974,0264;496,964814;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
84;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;1729,059763;41,5819644;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
50;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;17667,20972;132,9180564;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
74;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;11185,93818;105,7635957;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
38;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;37879,24702;194,6259156;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;194643,906;441,184662;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
11;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;105242,4541;324,410934;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;928585,1995;963,631257;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
3;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;849535,3013;921,702393;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
7;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;904627,5595;951,119109;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
27;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;798947,593;893,838684;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
8;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;55217,09719;234,9831849;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
14;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;20730,81261;143,9819871;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
14;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;58583,58365;242,0404587;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
11;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;20,41593169;4,51839924;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
17;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;136,7494017;11,69398998;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
43;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;18228,32488;135,0123138;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;18734,15158;136,8727569;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
11;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;827461,3341;909,649017;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
25;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;162232,4534;402,7809;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
31;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;765235,3491;874,777314;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
29;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;1414041,996;1189,134978;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
25;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;436190,4895;660,447189;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
42;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;167094,8243;408,772338;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
147;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;246974,0264;496,964814;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
62;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;1729,059763;41,5819644;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
90;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;17667,20972;132,9180564;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
87;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;11185,93818;105,7635957;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
34;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;37879,24702;194,6259156;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
80;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;194643,906;441,184662;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
62;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;105242,4541;324,410934;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
47;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;928585,1995;963,631257;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
21;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;849535,3013;921,702393;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
20;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;904627,5595;951,119109;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
13;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;798947,593;893,838684;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
19;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;55217,09719;234,9831849;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
16;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;20730,81261;143,9819871;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
22;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;58583,58365;242,0404587;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
24;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;20,41593169;4,51839924;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
35;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;136,7494017;11,69398998;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;18228,32488;135,0123138;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
18;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;18734,15158;136,8727569;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
0;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;827461,3341;909,649017;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;134,2603;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;18025,82816;162232,4534;402,7809;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
37;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;291,592438;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;85026,1499;765235,3491;874,777314;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;396,378326;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;157115,7773;1414041,996;1189,134978;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
37;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;220,149063;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;48465,60994;436190,4895;660,447189;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
26;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;136,257446;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;18566,09159;167094,8243;408,772338;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
91;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;165,654938;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;27441,55848;246974,0264;496,964814;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
79;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;13,8606548;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;192,1177515;1729,059763;41,5819644;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
91;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;44,3060188;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;1963,023302;17667,20972;132,9180564;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
0;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;35,2545319;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;1242,882019;11185,93818;105,7635957;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
91;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;64,8753052;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;4208,805225;37879,24702;194,6259156;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
91;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;147,061554;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;21627,10066;194643,906;441,184662;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
53;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;108,136978;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;11693,60601;105242,4541;324,410934;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
57;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;321,210419;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;103176,1333;928585,1995;963,631257;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
33;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;307,234131;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;94392,81125;849535,3013;921,702393;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
23;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;317,039703;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;100514,1733;904627,5595;951,119109;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
20;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;297,946228;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;88771,95478;798947,593;893,838684;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
21;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;78,3277283;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;6135,233021;55217,09719;234,9831849;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
61;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;47,9939957;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;2303,423623;20730,81261;143,9819871;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
0;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;80,6801529;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;6509,287072;58583,58365;242,0404587;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
15;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;1,50613308;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;2,268436855;20,41593169;4,51839924;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
17;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;3,89799666;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;15,19437796;136,7494017;11,69398998;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
49;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;45,0041046;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;2025,369431;18228,32488;135,0123138;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
46;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;45,6242523;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;2081,572398;18734,15158;136,8727569;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
36;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;303,216339;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;91940,14824;827461,3341;909,649017;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333
65;134,2603;144,207764;144,207764;134,2603;144,207764;144,207764;134,2603;144,207764;144,207764;18025,82816;20795,8792;20795,8792;18025,82816;20795,8792;20795,8792;18025,82816;20795,8792;20795,8792;178852,7597;422,9098718;0,317467879;0,340989354;0,340989354;0,317467879;0,340989354;0,340989354;0,317467879;0,340989354;0,340989354
68;291,592438;300,979309;300,979309;291,592438;300,979309;300,979309;291,592438;300,979309;300,979309;85026,1499;90588,54445;90588,54445;85026,1499;90588,54445;90588,54445;85026,1499;90588,54445;90588,54445;798609,7164;893,6496609;0,326293906;0,336797877;0,336797877;0,326293906;0,336797877;0,336797877;0,326293906;0,336797877;0,336797877
43;396,378326;381,221008;381,221008;396,378326;381,221008;381,221008;396,378326;381,221008;381,221008;157115,7773;145329,4569;145329,4569;157115,7773;145329,4569;145329,4569;157115,7773;145329,4569;145329,4569;1343324,074;1159,018582;0,341994798;0,32891708;0,32891708;0,341994798;0,32891708;0,32891708;0,341994798;0,32891708;0,32891708
67;220,149063;203,154541;203,154541;220,149063;203,154541;203,154541;220,149063;203,154541;203,154541;48465,60994;41271,76753;41271,76753;48465,60994;41271,76753;41271,76753;48465,60994;41271,76753;41271,76753;393027,435;626,9190019;0,351160297;0,324052294;0,324052294;0,351160297;0,324052294;0,324052294;0,351160297;0,324052294;0,324052294
39;136,257446;150,020935;150,020935;136,257446;150,020935;150,020935;136,257446;150,020935;150,020935;18566,09159;22506,28094;22506,28094;18566,09159;22506,28094;22506,28094;18566,09159;22506,28094;22506,28094;190735,9604;436,7332829;0,311992356;0,343506989;0,343506989;0,311992356;0,343506989;0,343506989;0,311992356;0,343506989;0,343506989
64;165,654938;168,857574;168,857574;165,654938;168,857574;168,857574;165,654938;168,857574;168,857574;27441,55848;28512,8803;28512,8803;27441,55848;28512,8803;28512,8803;27441,55848;28512,8803;28512,8803;253401,9572;503,390462;0,32907842;0,335440551;0,335440551;0,32907842;0,335440551;0,335440551;0,32907842;0,335440551;0,335440551
110;13,8606548;12,6779213;12,6779213;13,8606548;12,6779213;12,6779213;13,8606548;12,6779213;12,6779213;192,1177515;160,7296885;160,7296885;192,1177515;160,7296885;160,7296885;192,1177515;160,7296885;160,7296885;1540,731385;39,25215135;0,353118347;0,322986661;0,322986661;0,353118347;0,322986661;0,322986661;0,353118347;0,322986661;0,322986661
71;44,3060188;33,2696037;33,2696037;44,3060188;33,2696037;33,2696037;44,3060188;33,2696037;33,2696037;1963,023302;1106,86653;1106,86653;1963,023302;1106,86653;1106,86653;1963,023302;1106,86653;1106,86653;12530,26909;111,9386845;0,395806142;0,297212745;0,297212745;0,395806142;0,297212745;0,297212745;0,395806142;0,297212745;0,297212745
85;35,2545319;41,8276482;41,8276482;35,2545319;41,8276482;41,8276482;35,2545319;41,8276482;41,8276482;1242,882019;1749,552154;1749,552154;1242,882019;1749,552154;1749,552154;1242,882019;1749,552154;1749,552154;14225,95898;119,2726246;0,295579409;0,350689425;0,350689425;0,295579409;0,350689425;0,350689425;0,295579409;0,350689425;0,350689425
75;64,8753052;67,7883301;67,7883301;64,8753052;67,7883301;67,7883301;64,8753052;67,7883301;67,7883301;4208,805225;4595,257698;4595,257698;4208,805225;4595,257698;4595,257698;4208,805225;4595,257698;4595,257698;40197,96186;200,4942938;0,323576816;0,338106032;0,338106032;0,323576816;0,338106032;0,338106032;0,323576816;0,338106032;0,338106032
95;147,061554;149,340607;149,340607;147,061554;149,340607;149,340607;147,061554;149,340607;149,340607;21627,10066;22302,6169;22302,6169;21627,10066;22302,6169;22302,6169;21627,10066;22302,6169;22302,6169;198697,0034;445,7544205;0,329916087;0,335028886;0,335028886;0,329916087;0,335028886;0,335028886;0,329916087;0,335028886;0,335028886
